V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.09063e-05	0.725989	0.000492988	1096.493
30.0	1.31496e-05	0.733511	0.00059907	1096.482
30.0	1.60319e-05	0.741085	0.00072798	1096.47
30.0	1.98906e-05	0.748716	0.000884629	1096.493
30.0	2.47533e-05	0.756389	0.00107499	1096.478
30.0	3.11457e-05	0.764163	0.00130631	1096.483
30.0	3.93139e-05	0.772025	0.0015874	1096.49
30.0	4.96421e-05	0.780008	0.00192898	1096.469
30.0	6.31023e-05	0.788159	0.00234407	1096.474
30.0	7.98023e-05	0.796525	0.00284847	1096.481
30.0	0.0001008	0.805172	0.00346142	1096.504
30.0	0.000127112	0.814176	0.00420626	1096.492
30.0	0.000159912	0.823631	0.00511137	1096.504
30.0	0.000200649	0.83365	0.00621125	1096.487
30.0	0.000250956	0.844357	0.00754781	1096.492
30.0	0.000313635	0.855911	0.00917197	1096.477
30.0	0.000388978	0.868461	0.0111456	1096.475
30.0	0.000481348	0.882202	0.013544	1096.488
30.0	0.000594055	0.897337	0.0164584	1096.5
30.0	0.000730224	0.913969	0.02	1096.506
30.0	0.00073062	0.91378	0.02	1096.497
30.0	0.000594993	0.896821	0.0164584	1096.474
30.0	0.00048257	0.881575	0.013544	1096.483
30.0	0.000389184	0.867784	0.0111456	1096.487
30.0	0.000313669	0.855228	0.00917197	1096.479
30.0	0.00025122	0.843694	0.00754781	1096.485
30.0	0.000200943	0.83301	0.00621125	1096.503
30.0	0.000160101	0.823042	0.00511137	1096.502
30.0	0.000127221	0.813613	0.00420626	1096.494
30.0	0.000100548	0.804642	0.00346142	1096.479
30.0	7.98633e-05	0.796034	0.00284847	1096.473
30.0	6.29836e-05	0.787701	0.00234407	1096.487
30.0	4.97605e-05	0.779586	0.00192898	1096.486
30.0	3.93189e-05	0.771629	0.0015874	1096.49
30.0	3.10968e-05	0.763791	0.00130631	1096.494
30.0	2.48675e-05	0.756047	0.00107499	1096.483
30.0	1.98937e-05	0.748408	0.000884629	1096.483
30.0	1.60706e-05	0.740795	0.00072798	1096.497
30.0	1.32341e-05	0.733242	0.00059907	1096.463
30.0	1.09555e-05	0.725735	0.000492988	1096.477
30.0	9.18832e-06	0.718286	0.00040569	1096.498
30.0	7.9576e-06	0.710896	0.000333851	1096.478
30.0	6.92344e-06	0.703582	0.000274733	1096.48
30.0	6.18245e-06	0.696338	0.000226083	1096.466
30.0	5.61712e-06	0.689188	0.000186049	1096.501
30.0	5.16235e-06	0.682136	0.000153104	1096.495
30.0	4.84761e-06	0.675193	0.000125992	1096.475
30.0	4.57535e-06	0.668365	0.000103682	1096.495
30.0	4.42904e-06	0.661658	8.53217e-05	1096.496
30.0	4.24909e-06	0.655074	7.02131e-05	1096.466
30.0	4.1509e-06	0.648618	5.77798e-05	1096.482
30.0	4.02856e-06	0.642282	4.75482e-05	1096.479
30.0	3.95375e-06	0.636065	3.91284e-05	1096.474
30.0	3.93939e-06	0.62997	3.21996e-05	1096.463
30.0	3.9167e-06	0.623984	2.64977e-05	1096.488
30.0	3.85583e-06	0.618105	2.18056e-05	1096.468
30.0	3.8536e-06	0.612317	1.79443e-05	1096.488
30.0	3.79715e-06	0.606625	1.47667e-05	1096.497
30.0	3.75585e-06	0.60102	1.21518e-05	1096.469
30.0	3.78395e-06	0.595471	1e-05	1096.481
30.0	3.77236e-06	0.59547	1e-05	1096.474
30.0	3.7726e-06	0.601038	1.21518e-05	1096.476
30.0	3.80765e-06	0.606651	1.47667e-05	1096.479
30.0	3.81404e-06	0.612356	1.79443e-05	1096.489
30.0	3.85744e-06	0.618151	2.18056e-05	1096.485
30.0	3.87369e-06	0.62404	2.64977e-05	1096.485
30.0	3.91099e-06	0.630036	3.21996e-05	1096.469
30.0	3.95151e-06	0.636146	3.91284e-05	1096.491
30.0	4.00703e-06	0.642369	4.75482e-05	1096.497
30.0	4.09925e-06	0.648718	5.77798e-05	1096.483
30.0	4.24591e-06	0.655186	7.02131e-05	1096.484
30.0	4.38388e-06	0.661777	8.53217e-05	1096.503
30.0	4.57494e-06	0.668497	0.000103682	1096.483
30.0	4.79426e-06	0.675338	0.000125992	1096.468
30.0	5.16028e-06	0.682295	0.000153104	1096.464
30.0	5.62376e-06	0.689356	0.000186049	1096.503
30.0	6.11156e-06	0.696522	0.000226083	1096.493
30.0	6.88519e-06	0.703781	0.000274733	1096.478
30.0	7.86958e-06	0.71111	0.000333851	1096.481
30.0	9.17441e-06	0.718518	0.00040569	1096.509
30.0	1.0912e-05	0.725984	0.000492988	1096.493
30.0	1.31757e-05	0.733505	0.00059907	1096.477
30.0	1.6033e-05	0.741079	0.00072798	1096.487
30.0	1.98856e-05	0.748712	0.000884629	1096.484
30.0	2.48209e-05	0.756384	0.00107499	1096.517
30.0	3.10118e-05	0.764158	0.00130631	1096.471
30.0	3.92682e-05	0.772019	0.0015874	1096.488
30.0	4.96825e-05	0.780002	0.00192898	1096.512
30.0	6.27691e-05	0.788153	0.00234407	1096.485
30.0	7.96188e-05	0.796521	0.00284847	1096.497
30.0	0.000100623	0.805164	0.00346142	1096.476
30.0	0.00012708	0.814172	0.00420626	1096.503
30.0	0.0001597	0.82362	0.00511137	1096.491
30.0	0.000200921	0.833642	0.00621125	1096.486
30.0	0.000251099	0.844351	0.00754781	1096.483
30.0	0.000312936	0.855907	0.00917197	1096.488
30.0	0.000389035	0.868457	0.0111456	1096.487
30.0	0.000481784	0.882203	0.013544	1096.503
30.0	0.000594113	0.897322	0.0164584	1096.497
30.0	0.00072988	0.913995	0.02	1096.474
30.0	0.000730245	0.91377	0.02	1096.494
30.0	0.000595183	0.896814	0.0164584	1096.486
30.0	0.000482216	0.881568	0.013544	1096.474
30.0	0.000389609	0.867778	0.0111456	1096.484
30.0	0.000313965	0.855227	0.00917197	1096.488
30.0	0.000251464	0.843687	0.00754781	1096.48
30.0	0.00020093	0.833011	0.00621125	1096.496
30.0	0.000160233	0.823027	0.00511137	1096.493
30.0	0.000127255	0.813609	0.00420626	1096.493
30.0	0.000100961	0.804646	0.00346142	1096.493
30.0	7.97369e-05	0.796037	0.00284847	1096.492
30.0	6.29847e-05	0.787707	0.00234407	1096.475
30.0	4.98528e-05	0.779588	0.00192898	1096.494
30.0	3.93848e-05	0.771629	0.0015874	1096.485
30.0	3.11349e-05	0.763788	0.00130631	1096.485
30.0	2.49227e-05	0.75605	0.00107499	1096.494
30.0	1.98965e-05	0.748404	0.000884629	1096.495
30.0	1.61018e-05	0.740793	0.00072798	1096.493
30.0	1.31914e-05	0.733238	0.00059907	1096.507
30.0	1.09962e-05	0.725735	0.000492988	1096.483
30.0	9.2026e-06	0.718284	0.00040569	1096.496
30.0	7.90891e-06	0.710892	0.000333851	1096.486
30.0	6.93894e-06	0.703577	0.000274733	1096.51
30.0	6.18777e-06	0.696334	0.000226083	1096.489
30.0	5.59313e-06	0.689182	0.000186049	1096.499
30.0	5.14604e-06	0.682134	0.000153104	1096.489
30.0	4.80144e-06	0.675189	0.000125992	1096.488
30.0	4.55609e-06	0.668357	0.000103682	1096.508
30.0	4.40296e-06	0.661655	8.53217e-05	1096.489
30.0	4.24429e-06	0.655069	7.02131e-05	1096.489
30.0	4.1639e-06	0.648611	5.77798e-05	1096.5
30.0	4.0287e-06	0.642278	4.75482e-05	1096.508
30.0	4.02087e-06	0.636062	3.91284e-05	1096.496
30.0	3.91806e-06	0.629965	3.21996e-05	1096.499
30.0	3.87055e-06	0.623978	2.64977e-05	1096.476
30.0	3.84972e-06	0.618101	2.18056e-05	1096.509
30.0	3.80616e-06	0.612315	1.79443e-05	1096.496
30.0	3.80166e-06	0.606624	1.47667e-05	1096.493
30.0	3.79435e-06	0.601015	1.21518e-05	1096.506
30.0	3.77725e-06	0.595463	1e-05	1096.509
30.0	3.74385e-06	0.595464	1e-05	1096.501
30.0	3.77e-06	0.601033	1.21518e-05	1096.501
30.0	3.79465e-06	0.606649	1.47667e-05	1096.488
30.0	3.80458e-06	0.61235	1.79443e-05	1096.503
30.0	3.8357e-06	0.618146	2.18056e-05	1096.477
30.0	3.89637e-06	0.624037	2.64977e-05	1096.488
30.0	3.90329e-06	0.63003	3.21996e-05	1096.503
30.0	3.98075e-06	0.636139	3.91284e-05	1096.493
30.0	4.02276e-06	0.642365	4.75482e-05	1096.492
30.0	4.07263e-06	0.648712	5.77798e-05	1096.504
30.0	4.22821e-06	0.655181	7.02131e-05	1096.496
30.0	4.3658e-06	0.661775	8.53217e-05	1096.497
30.0	4.59436e-06	0.668494	0.000103682	1096.5
30.0	4.77631e-06	0.675336	0.000125992	1096.499
30.0	5.12858e-06	0.682292	0.000153104	1096.49
30.0	5.60783e-06	0.689353	0.000186049	1096.5
30.0	6.14035e-06	0.696521	0.000226083	1096.501
30.0	6.87441e-06	0.703775	0.000274733	1096.485
30.0	7.89084e-06	0.711106	0.000333851	1096.49
30.0	9.17965e-06	0.718511	0.00040569	1096.508
30.0	1.09417e-05	0.725978	0.000492988	1096.515
30.0	1.30841e-05	0.733505	0.00059907	1096.485
30.0	1.60298e-05	0.741079	0.00072798	1096.493
30.0	1.98805e-05	0.748705	0.000884629	1096.496
30.0	2.48578e-05	0.756385	0.00107499	1096.492
30.0	3.11669e-05	0.764154	0.00130631	1096.474
30.0	3.93214e-05	0.772019	0.0015874	1096.492
30.0	4.96783e-05	0.78	0.00192898	1096.482
30.0	6.30113e-05	0.78815	0.00234407	1096.48
30.0	7.95558e-05	0.796515	0.00284847	1096.476
30.0	0.000100525	0.805164	0.00346142	1096.498
30.0	0.000127119	0.81417	0.00420626	1096.502
30.0	0.000159934	0.82362	0.00511137	1096.507
30.0	0.000200643	0.833641	0.00621125	1096.48
30.0	0.000251042	0.844338	0.00754781	1096.489
30.0	0.000312997	0.855901	0.00917197	1096.494
30.0	0.000388887	0.868459	0.0111456	1096.465
30.0	0.000481844	0.882204	0.013544	1096.483
30.0	0.000594486	0.897331	0.0164584	1096.478
30.0	0.00073021	0.914004	0.02	1096.499
30.0	0.000730254	0.913765	0.02	1096.477
30.0	0.000594795	0.896812	0.0164584	1096.488
30.0	0.000482126	0.881565	0.013544	1096.494
30.0	0.000389852	0.867775	0.0111456	1096.479
30.0	0.000313826	0.855237	0.00917197	1096.487
30.0	0.000251922	0.843686	0.00754781	1096.5
30.0	0.000200903	0.833003	0.00621125	1096.497
30.0	0.000160011	0.823023	0.00511137	1096.496
30.0	0.000127174	0.813606	0.00420626	1096.494
30.0	0.000100622	0.804635	0.00346142	1096.489
30.0	7.98781e-05	0.796033	0.00284847	1096.477
30.0	6.29496e-05	0.787699	0.00234407	1096.484
30.0	4.97274e-05	0.779577	0.00192898	1096.504
30.0	3.93083e-05	0.771631	0.0015874	1096.475
30.0	3.12521e-05	0.763795	0.00130631	1096.501
30.0	2.49369e-05	0.75606	0.00107499	1096.496
30.0	1.98968e-05	0.7484	0.000884629	1096.501
30.0	1.61677e-05	0.740782	0.00072798	1096.498
30.0	1.32418e-05	0.733229	0.00059907	1096.492
30.0	1.09799e-05	0.725724	0.000492988	1096.495
30.0	9.26122e-06	0.718275	0.00040569	1096.485
30.0	7.91378e-06	0.710885	0.000333851	1096.511
30.0	6.87373e-06	0.703568	0.000274733	1096.485
30.0	6.14734e-06	0.696326	0.000226083	1096.501
30.0	5.58989e-06	0.689173	0.000186049	1096.501
30.0	5.20232e-06	0.682123	0.000153104	1096.498
30.0	4.81267e-06	0.675184	0.000125992	1096.499
30.0	4.57361e-06	0.668354	0.000103682	1096.503
30.0	4.41703e-06	0.661644	8.53217e-05	1096.512
30.0	4.25029e-06	0.655062	7.02131e-05	1096.525
30.0	4.12967e-06	0.648605	5.77798e-05	1096.526
30.0	4.0196e-06	0.642273	4.75482e-05	1096.502
30.0	3.93933e-06	0.636055	3.91284e-05	1096.495
30.0	3.92948e-06	0.629956	3.21996e-05	1096.521
30.0	3.8755e-06	0.623969	2.64977e-05	1096.502
30.0	3.85473e-06	0.618095	2.18056e-05	1096.506
30.0	3.8377e-06	0.612307	1.79443e-05	1096.499
30.0	3.80273e-06	0.606614	1.47667e-05	1096.489
30.0	3.77804e-06	0.60101	1.21518e-05	1096.493
30.0	3.77938e-06	0.595455	1e-05	1096.494
30.0	3.7588e-06	0.595454	1e-05	1096.512
30.0	3.80223e-06	0.601023	1.21518e-05	1096.5
30.0	3.79233e-06	0.606641	1.47667e-05	1096.498
30.0	3.83968e-06	0.612343	1.79443e-05	1096.518
30.0	3.82612e-06	0.618137	2.18056e-05	1096.524
30.0	3.82188e-06	0.624025	2.64977e-05	1096.505
30.0	3.90351e-06	0.630026	3.21996e-05	1096.513
30.0	3.9852e-06	0.636134	3.91284e-05	1096.511
30.0	4.05165e-06	0.642354	4.75482e-05	1096.515
30.0	4.12562e-06	0.648703	5.77798e-05	1096.515
30.0	4.20608e-06	0.655172	7.02131e-05	1096.508
30.0	4.34314e-06	0.661765	8.53217e-05	1096.534
30.0	4.58521e-06	0.668485	0.000103682	1096.522
30.0	4.82595e-06	0.675324	0.000125992	1096.52
30.0	5.13108e-06	0.682282	0.000153104	1096.506
30.0	5.55477e-06	0.689346	0.000186049	1096.523
30.0	6.17661e-06	0.696511	0.000226083	1096.524
30.0	6.87505e-06	0.703769	0.000274733	1096.498
30.0	7.85683e-06	0.711098	0.000333851	1096.524
30.0	9.16532e-06	0.718508	0.00040569	1096.503
30.0	1.09228e-05	0.725972	0.000492988	1096.502
30.0	1.31511e-05	0.733497	0.00059907	1096.5
30.0	1.60259e-05	0.741072	0.00072798	1096.515
30.0	1.98188e-05	0.748701	0.000884629	1096.513
30.0	2.48118e-05	0.756377	0.00107499	1096.513
30.0	3.11319e-05	0.76415	0.00130631	1096.485
30.0	3.9307e-05	0.772015	0.0015874	1096.532
30.0	4.96683e-05	0.779996	0.00192898	1096.486
30.0	6.30244e-05	0.788147	0.00234407	1096.512
30.0	7.97211e-05	0.796516	0.00284847	1096.533
30.0	0.000100766	0.805161	0.00346142	1096.516
30.0	0.000126954	0.814167	0.00420626	1096.516
30.0	0.000159758	0.823618	0.00511137	1096.519
30.0	0.000200496	0.833633	0.00621125	1096.507
30.0	0.000251297	0.844344	0.00754781	1096.526
30.0	0.000313026	0.855899	0.00917197	1096.524
30.0	0.000388791	0.868445	0.0111456	1096.509
30.0	0.000481255	0.882195	0.013544	1096.521
30.0	0.000594247	0.897291	0.0164584	1096.517
30.0	0.000730014	0.913983	0.02	1096.5
30.0	0.000730191	0.913775	0.02	1096.53
30.0	0.000595365	0.896803	0.0164584	1096.531
30.0	0.000481801	0.881562	0.013544	1096.519
30.0	0.000389557	0.867769	0.0111456	1096.503
30.0	0.000313851	0.85522	0.00917197	1096.528
30.0	0.000251599	0.843676	0.00754781	1096.512
30.0	0.000200967	0.833007	0.00621125	1096.514
30.0	0.000160362	0.82302	0.00511137	1096.507
30.0	0.000127289	0.813601	0.00420626	1096.501
30.0	0.000100977	0.804633	0.00346142	1096.514
30.0	7.98437e-05	0.796023	0.00284847	1096.508
30.0	6.30014e-05	0.787691	0.00234407	1096.505
30.0	4.98638e-05	0.779578	0.00192898	1096.49
30.0	3.93414e-05	0.771619	0.0015874	1096.513
30.0	3.13469e-05	0.763783	0.00130631	1096.496
30.0	2.48813e-05	0.756045	0.00107499	1096.511
30.0	2.00289e-05	0.748393	0.000884629	1096.503
30.0	1.60537e-05	0.740784	0.00072798	1096.506
30.0	1.31929e-05	0.733226	0.00059907	1096.513
30.0	1.0921e-05	0.72572	0.000492988	1096.519
30.0	9.25742e-06	0.718269	0.00040569	1096.517
30.0	7.92886e-06	0.710878	0.000333851	1096.503
30.0	6.86104e-06	0.703563	0.000274733	1096.501
30.0	6.16229e-06	0.696325	0.000226083	1096.501
30.0	5.60274e-06	0.689172	0.000186049	1096.512
30.0	5.1577e-06	0.682118	0.000153104	1096.507
30.0	4.83503e-06	0.675177	0.000125992	1096.518
30.0	4.60548e-06	0.668348	0.000103682	1096.506
30.0	4.39854e-06	0.661641	8.53217e-05	1096.519
30.0	4.24818e-06	0.655054	7.02131e-05	1096.521
30.0	4.14047e-06	0.648597	5.77798e-05	1096.512
30.0	4.09238e-06	0.642258	4.75482e-05	1096.512
30.0	4.00316e-06	0.636043	3.91284e-05	1096.511
30.0	3.89062e-06	0.629948	3.21996e-05	1096.536
30.0	3.89492e-06	0.623959	2.64977e-05	1096.502
30.0	3.84708e-06	0.618079	2.18056e-05	1096.507
30.0	3.85227e-06	0.612291	1.79443e-05	1096.504
30.0	3.80866e-06	0.606602	1.47667e-05	1096.517
30.0	3.74344e-06	0.600994	1.21518e-05	1096.521
30.0	3.75823e-06	0.59544	1e-05	1096.509
30.0	3.77889e-06	0.595443	1e-05	1096.544
30.0	3.75004e-06	0.601008	1.21518e-05	1096.528
30.0	3.79206e-06	0.606627	1.47667e-05	1096.522
30.0	3.78785e-06	0.612326	1.79443e-05	1096.532
30.0	3.88637e-06	0.618125	2.18056e-05	1096.53
30.0	3.86101e-06	0.624018	2.64977e-05	1096.529
30.0	3.90371e-06	0.630014	3.21996e-05	1096.504
30.0	3.95356e-06	0.636122	3.91284e-05	1096.524
30.0	4.04831e-06	0.642347	4.75482e-05	1096.501
30.0	4.12608e-06	0.648695	5.77798e-05	1096.517
30.0	4.2455e-06	0.655164	7.02131e-05	1096.515
30.0	4.3886e-06	0.661757	8.53217e-05	1096.52
30.0	4.56023e-06	0.668477	0.000103682	1096.528
30.0	4.83195e-06	0.675318	0.000125992	1096.511
30.0	5.18784e-06	0.682276	0.000153104	1096.532
30.0	5.56445e-06	0.689335	0.000186049	1096.52
30.0	6.11788e-06	0.696506	0.000226083	1096.512
30.0	6.94371e-06	0.703763	0.000274733	1096.519
30.0	7.91281e-06	0.711092	0.000333851	1096.522
30.0	9.23217e-06	0.718497	0.00040569	1096.531
30.0	1.09596e-05	0.725963	0.000492988	1096.523
30.0	1.31915e-05	0.73349	0.00059907	1096.517
30.0	1.60881e-05	0.741067	0.00072798	1096.528
30.0	1.99141e-05	0.748696	0.000884629	1096.531
30.0	2.48158e-05	0.756379	0.00107499	1096.515
30.0	3.1121e-05	0.764142	0.00130631	1096.515
30.0	3.93168e-05	0.772006	0.0015874	1096.518
30.0	4.97387e-05	0.779995	0.00192898	1096.519
30.0	6.30002e-05	0.788148	0.00234407	1096.516
30.0	7.97319e-05	0.79651	0.00284847	1096.519
30.0	0.000100847	0.805158	0.00346142	1096.527
30.0	0.000126887	0.814153	0.00420626	1096.533
30.0	0.00016003	0.823607	0.00511137	1096.517
30.0	0.000200915	0.833634	0.00621125	1096.531
30.0	0.000251136	0.84434	0.00754781	1096.522
30.0	0.000313174	0.855899	0.00917197	1096.533
30.0	0.000389064	0.868449	0.0111456	1096.531
30.0	0.000481768	0.882183	0.013544	1096.536
30.0	0.000594737	0.897314	0.0164584	1096.532
30.0	0.000729773	0.91399	0.02	1096.516
30.0	0.000730608	0.913763	0.02	1096.516
30.0	0.000594877	0.896807	0.0164584	1096.527
30.0	0.000482634	0.881563	0.013544	1096.505
30.0	0.000389554	0.867771	0.0111456	1096.53
30.0	0.000313668	0.855217	0.00917197	1096.524
30.0	0.000251363	0.843684	0.00754781	1096.535
30.0	0.000201144	0.832999	0.00621125	1096.535
30.0	0.000160125	0.823014	0.00511137	1096.506
30.0	0.000127418	0.813608	0.00420626	1096.517
30.0	0.000100903	0.804631	0.00346142	1096.533
30.0	7.97972e-05	0.796031	0.00284847	1096.527
30.0	6.31555e-05	0.787693	0.00234407	1096.528
30.0	4.97515e-05	0.779574	0.00192898	1096.532
30.0	3.93044e-05	0.771622	0.0015874	1096.509
30.0	3.1209e-05	0.763783	0.00130631	1096.529
30.0	2.4853e-05	0.756037	0.00107499	1096.51
30.0	1.99451e-05	0.748387	0.000884629	1096.52
30.0	1.62106e-05	0.740772	0.00072798	1096.529
30.0	1.32182e-05	0.733223	0.00059907	1096.535
30.0	1.09725e-05	0.725715	0.000492988	1096.514
30.0	9.18246e-06	0.718264	0.00040569	1096.51
30.0	7.9362e-06	0.710877	0.000333851	1096.553
30.0	6.90304e-06	0.703559	0.000274733	1096.524
30.0	6.14655e-06	0.696316	0.000226083	1096.524
30.0	5.60005e-06	0.689163	0.000186049	1096.538
30.0	5.1959e-06	0.682112	0.000153104	1096.53
30.0	4.79904e-06	0.675169	0.000125992	1096.525
30.0	4.59317e-06	0.66834	0.000103682	1096.516
30.0	4.38792e-06	0.661632	8.53217e-05	1096.52
30.0	4.24464e-06	0.655046	7.02131e-05	1096.503
30.0	4.13708e-06	0.64859	5.77798e-05	1096.532
30.0	4.07342e-06	0.642254	4.75482e-05	1096.543
30.0	3.95652e-06	0.636035	3.91284e-05	1096.525
30.0	3.89877e-06	0.629944	3.21996e-05	1096.537
30.0	3.88309e-06	0.623955	2.64977e-05	1096.533
30.0	3.81901e-06	0.618073	2.18056e-05	1096.522
30.0	3.79762e-06	0.612289	1.79443e-05	1096.519
30.0	3.8098e-06	0.606596	1.47667e-05	1096.528
30.0	3.78905e-06	0.600992	1.21518e-05	1096.529
30.0	3.74536e-06	0.595438	1e-05	1096.511
30.0	3.77362e-06	0.59544	1e-05	1096.537
30.0	3.75955e-06	0.601004	1.21518e-05	1096.526
30.0	3.77139e-06	0.606623	1.47667e-05	1096.533
30.0	3.82734e-06	0.61232	1.79443e-05	1096.512
30.0	3.83979e-06	0.618119	2.18056e-05	1096.499
30.0	3.87067e-06	0.624006	2.64977e-05	1096.526
30.0	3.87959e-06	0.630007	3.21996e-05	1096.528
30.0	3.95327e-06	0.636113	3.91284e-05	1096.524
30.0	4.05523e-06	0.642339	4.75482e-05	1096.54
30.0	4.10311e-06	0.648685	5.77798e-05	1096.532
30.0	4.21627e-06	0.655156	7.02131e-05	1096.543
30.0	4.41232e-06	0.661752	8.53217e-05	1096.538
30.0	4.57357e-06	0.66847	0.000103682	1096.524
30.0	4.82391e-06	0.675311	0.000125992	1096.532
30.0	5.15007e-06	0.682266	0.000153104	1096.557
30.0	5.58419e-06	0.689331	0.000186049	1096.544
30.0	6.18439e-06	0.696497	0.000226083	1096.548
30.0	6.88997e-06	0.703755	0.000274733	1096.543
30.0	7.89829e-06	0.711084	0.000333851	1096.539
30.0	9.20123e-06	0.718491	0.00040569	1096.531
30.0	1.08889e-05	0.72596	0.000492988	1096.522
30.0	1.31655e-05	0.733483	0.00059907	1096.541
30.0	1.6114e-05	0.741056	0.00072798	1096.524
30.0	1.98727e-05	0.748688	0.000884629	1096.524
30.0	2.47525e-05	0.756367	0.00107499	1096.53
30.0	3.12305e-05	0.764136	0.00130631	1096.54
30.0	3.92685e-05	0.771998	0.0015874	1096.532
30.0	4.98106e-05	0.779983	0.00192898	1096.541
30.0	6.29193e-05	0.788138	0.00234407	1096.522
30.0	7.96607e-05	0.796491	0.00284847	1096.536
30.0	0.000100941	0.805143	0.00346142	1096.529
30.0	0.000126814	0.81415	0.00420626	1096.532
30.0	0.000160085	0.823601	0.00511137	1096.515
30.0	0.000200672	0.833607	0.00621125	1096.503
30.0	0.000250858	0.844323	0.00754781	1096.537
30.0	0.000313145	0.855882	0.00917197	1096.521
30.0	0.000388794	0.868429	0.0111456	1096.53
30.0	0.000481684	0.88218	0.013544	1096.54
30.0	0.000594078	0.897313	0.0164584	1096.533
30.0	0.000730206	0.913984	0.02	1096.537
30.0	0.000730044	0.913774	0.02	1096.537
30.0	0.000594583	0.896802	0.0164584	1096.543
30.0	0.000482157	0.881557	0.013544	1096.548
30.0	0.000389694	0.867786	0.0111456	1096.545
30.0	0.00031356	0.855213	0.00917197	1096.538
30.0	0.00025163	0.843672	0.00754781	1096.54
30.0	0.000201081	0.832989	0.00621125	1096.543
30.0	0.000160338	0.823009	0.00511137	1096.542
30.0	0.00012706	0.813591	0.00420626	1096.54
30.0	0.000101133	0.804628	0.00346142	1096.543
30.0	7.97541e-05	0.796016	0.00284847	1096.544
30.0	6.28586e-05	0.787686	0.00234407	1096.522
30.0	4.98071e-05	0.779571	0.00192898	1096.553
30.0	3.94137e-05	0.771616	0.0015874	1096.535
30.0	3.12256e-05	0.763787	0.00130631	1096.531
30.0	2.48094e-05	0.75604	0.00107499	1096.549
30.0	1.98989e-05	0.748381	0.000884629	1096.529
30.0	1.61779e-05	0.740769	0.00072798	1096.544
30.0	1.32052e-05	0.733212	0.00059907	1096.549
30.0	1.09452e-05	0.725706	0.000492988	1096.543
30.0	9.27283e-06	0.718261	0.00040569	1096.531
30.0	7.86336e-06	0.710868	0.000333851	1096.522
30.0	6.8807e-06	0.703553	0.000274733	1096.566
30.0	6.20643e-06	0.69631	0.000226083	1096.539
30.0	5.61953e-06	0.689158	0.000186049	1096.552
30.0	5.16037e-06	0.682107	0.000153104	1096.561
30.0	4.85458e-06	0.675163	0.000125992	1096.542
30.0	4.60263e-06	0.668333	0.000103682	1096.537
30.0	4.38714e-06	0.661621	8.53217e-05	1096.545
30.0	4.23178e-06	0.65504	7.02131e-05	1096.556
30.0	4.09451e-06	0.648582	5.77798e-05	1096.555
30.0	4.01389e-06	0.642253	4.75482e-05	1096.534
30.0	3.9343e-06	0.636037	3.91284e-05	1096.548
30.0	3.89798e-06	0.629942	3.21996e-05	1096.547
30.0	3.86954e-06	0.623953	2.64977e-05	1096.555
30.0	3.87247e-06	0.618072	2.18056e-05	1096.536
30.0	3.84951e-06	0.612285	1.79443e-05	1096.545
30.0	3.76015e-06	0.606596	1.47667e-05	1096.554
30.0	3.7804e-06	0.600989	1.21518e-05	1096.564
30.0	3.73537e-06	0.595437	1e-05	1096.536
30.0	3.77157e-06	0.595439	1e-05	1096.539
30.0	3.76051e-06	0.601003	1.21518e-05	1096.55
30.0	3.83981e-06	0.606621	1.47667e-05	1096.546
30.0	3.79061e-06	0.612321	1.79443e-05	1096.55
30.0	3.81616e-06	0.618121	2.18056e-05	1096.559
30.0	3.84862e-06	0.624011	2.64977e-05	1096.568
30.0	3.92254e-06	0.630007	3.21996e-05	1096.55
30.0	3.95812e-06	0.636111	3.91284e-05	1096.56
30.0	4.03185e-06	0.642343	4.75482e-05	1096.552
30.0	4.09912e-06	0.648685	5.77798e-05	1096.555
30.0	4.24395e-06	0.655156	7.02131e-05	1096.537
30.0	4.3779e-06	0.66175	8.53217e-05	1096.55
30.0	4.54876e-06	0.668469	0.000103682	1096.55
30.0	4.84363e-06	0.675314	0.000125992	1096.552
30.0	5.14152e-06	0.682268	0.000153104	1096.564
30.0	5.55646e-06	0.68933	0.000186049	1096.54
30.0	6.15323e-06	0.696498	0.000226083	1096.553
30.0	6.87801e-06	0.703752	0.000274733	1096.539
30.0	7.85081e-06	0.711086	0.000333851	1096.524
30.0	9.19566e-06	0.718494	0.00040569	1096.536
30.0	1.09178e-05	0.725958	0.000492988	1096.568
30.0	1.3189e-05	0.733485	0.00059907	1096.562
30.0	1.60542e-05	0.741058	0.00072798	1096.549
30.0	1.98497e-05	0.748694	0.000884629	1096.544
